Date,open,high,low,close,volume
2012-01-11,19.914092383520654,20.017642974853516,19.829956756549937,20.017642974853516,2770400
2012-01-12,20.082361653421614,20.127664881136145,19.92703577222021,20.075889587402344,1348500
2012-01-13,19.8493757465882,19.88173484802246,19.629330400457576,19.88173484802246,2378000
2012-01-17,20.127664881136145,20.218271336565206,20.069417521383073,20.075889587402344,3998200
2012-01-18,20.218272928266465,20.451262385621057,20.19238589657177,20.438318252563477,1866200
2012-01-19,20.580698487701735,20.69072114169647,20.503036163952732,20.677778244018555,1633000
2012-01-20,20.677783071938073,20.78133368406101,20.645422734136737,20.774860382080078,1565300
2012-01-23,20.83957659645045,20.9431271864058,20.774855934702853,20.878406524658203,2783900
2012-01-24,20.63895066657647,20.81369278744168,20.593647428075265,20.774860382080078,2025200
2012-01-25,20.69072656199587,21.053153714749595,20.593648014667995,20.981962203979492,2568900
2012-01-26,21.208471602694885,21.234359862358993,20.97548220339858,21.033729553222656,2016100
2012-01-27,20.97548214502021,21.104920974140164,20.96253801522418,21.053144454956055,2982600
2012-01-30,20.723086720804123,20.846052303622198,20.68425431467355,20.807222366333008,2543200
2012-01-31,21.053151691269374,21.053151691269374,20.79427641289011,20.936656951904297,3781600
2012-02-01,21.20847903646763,21.363803711214384,21.18259076772944,21.253782272338867,2322500
2012-02-02,21.30555263400625,21.37027329459093,21.234363610624243,21.299081802368164,1954800
2012-02-03,21.41557763281592,21.62914965171556,21.40263350002793,21.60326385498047,2508400
2012-02-06,21.415571467630702,21.532066160344865,21.389683209507517,21.50617790222168,1808200
2012-02-07,21.51912534609885,21.69386741208744,21.434989728658294,21.6550350189209,2560600
2012-02-08,21.719758924092137,21.784477120212824,21.60973502807785,21.739173889160156,1521700
2012-02-09,21.823310740913076,21.836254874630043,21.67445690642954,21.77800750732422,1628800
2012-02-10,21.39615883942964,21.441462061660616,21.31202322578335,21.376741409301758,1582300
2012-02-13,21.629147680749128,21.667980075574484,21.54501452855519,21.622676849365234,1317300
2012-02-14,21.506178822284273,21.557955340745714,21.331436775737338,21.473819732666016,1543600
2012-02-15,21.64209610354483,21.661513539227922,21.467353995443926,21.493242263793945,2220300
2012-02-16,21.441467437206242,21.78447833976217,21.409108337334356,21.77800750732422,5507700
2012-02-17,21.881554513670675,21.91391360822684,21.752115666605363,21.868610382080078,1660500
2012-02-21,21.95921979577601,22.01746716136856,21.84919589683853,21.88155746459961,1694300
2012-02-22,21.84272662022002,21.90097398996092,21.771535116221013,21.829782485961914,1183700
2012-02-23,21.862135540295103,22.017462639588995,21.75211413279398,22.004518508911133,1184400
2012-02-24,22.088655529594288,22.211621075598664,22.082182229423157,22.15337371826172,1556600
2012-02-27,21.855669294480542,22.082185456762822,21.79742192863067,22.01099395751953,2218700
2012-02-28,22.07571627990335,22.237514256192476,22.030413044049688,22.231040954589844,2970700
2012-02-29,22.2957648363216,22.32812394246991,21.946280564700096,21.959224700927734,3514000
2012-03-01,22.06276848311313,22.22456643254375,22.056297651425847,22.19220733642578,2787100
2012-03-02,22.036891917388747,22.043365221353284,21.9139262993255,21.9721736907959,1786600
2012-03-05,21.933327281621207,21.933327281621207,21.790944311336713,21.849191665649414,1902100
2012-03-06,21.350857977517038,21.370272940950777,21.111395240577544,21.163171768188477,2094600
2012-03-07,21.31202904030787,21.447938744080812,21.253781671713593,21.42205047607422,2088000
2012-03-08,21.765062733414513,21.96569062802363,21.70034206673335,21.88155746459961,2949100
2012-03-09,21.75858620012015,21.868610082713744,21.732700406133976,21.79741859436035,2388300
2012-03-12,21.706817734484023,21.77800924117471,21.609737958298314,21.752120971679688,1788200
2012-03-13,21.842721851280633,22.114541204830843,21.810362757120934,22.108070373535156,2105600
2012-03-14,22.03688478774289,22.095132160368376,21.8556718368375,21.907445907592773,1519900
2012-03-15,21.985109656778384,22.146907631953166,21.913918152686893,22.12101936340332,1108400
2012-03-16,22.27634048461914,22.347531977357747,22.256925520723442,22.27634048461914,1529100
2012-03-19,22.211631366923267,22.43814760105178,22.19221639509562,22.38637351989746,1270100
2012-03-20,22.06924449053425,22.15985343729149,21.985111314664568,22.114547729492188,1373700
2012-03-21,22.056304659304345,22.062775493047585,21.894506658466167,21.9851131439209,1716900
2012-03-22,21.759163024437186,21.88216841027186,21.726793446021798,21.83037757873535,1941300
2012-03-23,21.80448869198126,21.9857603713645,21.70090452238492,21.966339111328125,1850500
2012-03-26,22.141133768515854,22.283560431862032,22.134658369939554,22.26413917541504,1535000
2012-03-27,22.30298465512704,22.30298465512704,22.13465886336431,22.14113426208496,1340600
2012-03-28,22.160549537589315,22.17349786189471,21.88216673912423,21.998699188232422,1086100
2012-03-29,21.798004902829415,21.875694852357263,21.674999520537675,21.84979820251465,14453700
2012-03-30,22.01165517287765,22.044024760085993,21.88864975362946,22.031076431274414,5777800
2012-04-02,21.933962967444096,22.33535119598856,21.882169663301237,22.283557891845703,7654700
2012-04-03,22.154077700678048,22.16055062832917,21.772110758609788,21.88216781616211,3212100
2012-04-04,21.454887994966406,21.500205908056184,21.280089271773953,21.40309715270996,2625400
2012-04-05,21.234769902164164,21.39662028628072,21.215348646355253,21.27361488342285,2475400
2012-04-09,21.066443888313316,21.221818854145088,21.047020165353928,21.157079696655273,2964700
2012-04-10,21.09881472176061,21.150605556904242,20.71684774271861,20.736268997192383,2672500
2012-04-11,21.131187225375754,21.163556810523094,20.982285157985153,20.988758087158203,4270600
2012-04-12,21.118236944870233,21.41604352175832,21.09881568950566,21.39661979675293,1696900
2012-04-13,21.215348884318527,21.215348884318527,20.956387278971025,20.975811004638672,2546500
2012-04-16,21.118237786534557,21.202400679203368,20.96933572697645,21.105289459228516,1973000
2012-04-17,21.33188137336038,21.51315301543465,21.24771848112265,21.448413848876953,1232000
2012-04-18,21.305981959976698,21.43546274596657,21.28008530885061,21.325403213500977,2162800
2012-04-19,21.318931379544086,21.441936774244304,21.09881477295795,21.208871841430664,1814600
2012-04-20,21.370720660648598,21.480780190758047,21.344826479717426,21.422513961791992,1421600
2012-04-23,21.008176138209617,21.040545714611714,20.839850389494114,20.995227813720703,2028100
2012-04-24,21.085865803432704,21.254191569614175,21.066444549504315,21.170028686523438,1358400
2012-04-25,21.422519049895897,21.474309893699708,21.31893489264716,21.441940307617188,1380400
2012-04-26,21.36425240864985,21.61026570364289,21.338355752410358,21.577896118164062,2366700
2012-04-27,21.629682540893555,21.694421698621525,21.53257133466104,21.629682540893555,1880700
2012-04-30,21.558466549017925,21.56494194614356,21.435461169675264,21.506675720214844,5269800
2012-05-01,21.474306339614195,21.6944229460427,21.467833411325433,21.616735458374023,3097500
2012-05-02,21.338354302159786,21.47430803371549,21.26066680836237,21.448413848876953,3384600
2012-05-03,21.403096937548554,21.428991123595946,21.215349888269113,21.26066780090332,1830900
2012-05-04,21.144136805038055,21.176506392101587,20.91107182675473,20.91754722595215,2010500
2012-05-07,20.92401144282607,21.098810103753042,20.904590192603127,21.059965133666992,1503300
2012-05-08,20.82690614240726,20.839854469431142,20.52910202978056,20.76216697692871,2216700
2012-05-09,20.35430547480764,20.613265852895168,20.257195487377373,20.509681701660156,2303700
2012-05-10,20.7103689372656,20.7362643490328,20.5679410854958,20.60678482055664,2600000
2012-05-11,20.36077515502223,20.652105053160064,20.36077515502223,20.464359283447266,1183900
2012-05-14,20.160082411432914,20.244245298335493,20.08886908576962,20.101816177368164,2709900
2012-05-15,19.985287119968802,20.075922945128497,19.804014234828905,19.836383819580078,2643400
2012-05-16,19.829908122718116,19.93349350251934,19.622739832756487,19.642162322998047,3236300
2012-05-17,19.616268522042134,19.63569101510821,19.38967894370753,19.402626037597656,2881300
2012-05-18,19.44793983788241,19.480309415933615,19.208400761914614,19.24077033996582,2807700
2012-05-21,19.383201378729584,19.681005477905273,19.357304725851503,19.681005477905273,1608000
2012-05-22,19.687478285646684,19.8234332342554,19.512679595215605,19.609790802001953,2453400
2012-05-23,19.357306298633254,19.441469192504883,19.098345922913776,19.441469192504883,3130500
2012-05-24,19.422040098071747,19.454409670973845,19.18250106020804,19.30550765991211,5180800
2012-05-25,19.201929785204197,19.331410588532176,19.201929785204197,19.24724769592285,1631800
2012-05-29,19.473838806152344,19.564474629087464,19.331410907994233,19.473838806152344,2358900
2012-05-30,19.176033413837242,19.18250634234402,18.99476054513767,19.027130126953125,2361500
2012-05-31,19.117766670426292,19.169558740846252,18.891175899281322,19.10481834411621,3914400
2012-06-01,18.768175613763184,18.858811458933467,18.612799349976655,18.625747680664062,4209200
2012-06-04,18.79406161465284,18.858800761726563,18.645158365851064,18.774639129638672,2550900
2012-06-05,18.761689698307205,18.917065864784405,18.748741375729104,18.871747970581055,2254100
2012-06-06,19.0594933853262,19.441460226413092,19.04654506380667,19.415563583374023,2505000
2012-06-07,19.700423763540158,19.706897925378108,19.42204097860888,19.454410552978516,1695300
2012-06-08,19.163088757813494,19.428523330968662,19.11777084066319,19.38320541381836,2236700
2012-06-11,19.603314052313785,19.60978821423321,19.195450495130878,19.208398818969727,2914900
2012-06-12,19.389675363330994,19.55152573786691,19.227824988795078,19.54505157470703,2660400
2012-06-13,19.389675753170966,19.570947386010726,19.34435661014064,19.396148681640625,1729400
2012-06-14,19.37672824050308,19.60331902589103,19.33788449395157,19.49973487854004,2574000
2012-06-15,19.629211703934995,19.82990580704637,19.6097904507818,19.80401039123535,2179300
2012-06-18,19.713379594462126,19.82343791797944,19.66158751485519,19.758697509765625,1419000
2012-06-19,19.965856729664665,20.205394525630606,19.93996008425212,20.069440841674805,4881000
2012-06-20,20.15360967733089,20.33488255558879,20.0306042720899,20.211875915527344,4201200
2012-06-21,20.15360827954689,20.198927422083536,19.668057151466233,19.681005477905273,2831700
2012-06-22,19.868750904441278,19.901120483107974,19.732795957436554,19.875225067138672,1765200
2012-06-25,19.51915473083439,19.532103057027292,19.38320101026996,19.42204475402832,2299200
2012-06-26,19.525622701749676,19.59683723840595,19.370246541170495,19.53209686279297,3863700
2012-06-27,19.5968489261342,19.752225179381103,19.55800393670695,19.7198543548584,2758800
2012-06-28,19.557998303288567,19.76516781609941,19.49325914253179,19.73927116394043,3389500
2012-06-29,20.37372852418165,20.47083975497767,20.302515185703985,20.43846893310547,3631700
2012-07-02,20.509678008657456,20.606787978601954,20.419042201351957,20.58089256286621,6516100
2012-07-03,20.593844349629677,20.807486826155596,20.567948927988635,20.794538497924805,4443000
2012-07-05,20.464359276033516,20.52262550260402,20.360775147646006,20.477306365966797,2699300
2012-07-06,20.276615774708358,20.30898659218471,20.140662045768945,20.25719451904297,2081100
2012-07-09,20.160075612976577,20.224815988418793,20.07591398927567,20.218341827392578,2444700
2012-07-10,20.289570220076538,20.328413977941185,20.02413561083,20.05650520324707,3495500
2012-07-11,20.127709100906934,20.211870737395518,20.024124978388606,20.140657424926758,4070000
2012-07-12,19.862281863976396,19.9723401885742,19.75869770374559,19.914073944091797,1699100
2012-07-13,19.93349113737331,20.244243535444394,19.93349113737331,20.205398559570312,1568100
2012-07-16,20.153613493444016,20.263671827008064,20.050029324774407,20.198932647705078,1762800
2012-07-17,20.263667438070314,20.321933674679585,20.017655399469273,20.2701416015625,1439000
2012-07-18,20.192455602279058,20.444941823040512,20.192455602279058,20.41904640197754,1637200
2012-07-19,20.53557403629098,20.639158171960975,20.483781968455983,20.587366104125977,1856100
2012-07-20,20.23129576371741,20.250718252185884,20.11476330254715,20.134185791015625,1255500
2012-07-23,19.59036846752559,19.765167159329376,19.51915391127509,19.713375091552734,1506900
2012-07-24,19.681000070568345,19.706896716331347,19.363773568891787,19.486780166625977,1623000
2012-07-25,19.661583492733183,19.70042723578707,19.512680213856008,19.603317260742188,1359700
2012-07-26,20.140666398475837,20.231302237356573,20.09534847903547,20.198932647705078,1253000
2012-07-27,20.367252733094567,20.716850172468817,20.347831476342996,20.6456356048584,1409500
2012-07-30,20.522632028283812,20.665059941400074,20.516157863848445,20.59384536743164,2518000
2012-07-31,20.587365324997922,20.63915739087285,20.47083410289452,20.49025535583496,2702900
2012-08-01,20.619731051836805,20.671523104936625,20.477301979697344,20.503198623657227,2299200
2012-08-02,20.26365971975614,20.438458363004134,20.056491506197016,20.218341827392578,1568100
2012-08-03,20.63915486045566,20.94343305581299,20.632681933482615,20.898115158081055,1630000
2012-08-06,20.98228523611084,21.111766046823355,20.949915650842975,21.027603149414062,1260400
2012-08-07,21.202395151411583,21.312452200357995,21.18944682748137,21.215343475341797,2101800
2012-08-08,21.07939228307601,21.247715574887525,21.072916885521398,21.221818923950195,2169500
2012-08-09,21.144132679933858,21.27361347256818,21.124711425412958,21.208871841430664,1398800
2012-08-10,21.053502618533606,21.247722625732422,21.008184699175263,21.247722625732422,1979400
2012-08-13,21.2023975496261,21.241242525810513,21.072916765318592,21.150604248046875,1600900
2012-08-14,21.202399594761257,21.247717503194064,21.14413335968468,21.195926666259766,878200
2012-08-15,21.13118491882295,21.19592655169187,21.11176366378266,21.124711990356445,862600
2012-08-16,21.234763697670573,21.41603775427123,21.17649747762753,21.36424446105957,1486700
2012-08-17,21.43546485900879,21.441937787608104,21.325405315693864,21.43546485900879,1634600
2012-08-20,21.33834781445374,21.3901411076654,21.260660344276403,21.36424446105957,3678200
2012-08-21,21.532569181544474,21.65557702642442,21.441933381932085,21.48725128173828,2521800
2012-08-22,21.318928020280214,21.51962334072151,21.293031371905794,21.46135711669922,2091300
2012-08-23,21.409566812321735,21.441936392493833,21.299509745808468,21.34482765197754,2020500
2012-08-24,21.215339846113615,21.42898098031468,21.163546559252843,21.318923950195312,5756200
2012-08-27,21.396618486324765,21.44841179031265,21.331879325980566,21.34482765197754,869600
2012-08-28,21.247709415581674,21.35776891534089,21.22181277215129,21.318923950195312,2531500
2012-08-29,21.28008905784912,21.331882369225937,21.234771145214914,21.26066780090332,1616700
2012-08-30,21.163549129584805,21.163549129584805,20.956380896260647,20.96285629272461,2153700
2012-08-31,21.24124127837273,21.273610855138497,21.034073023503343,21.163551330566406,4279000
2012-09-04,21.09233910160244,21.118233281049196,20.94991000126354,21.034072875976562,2790700
2012-09-05,21.034078469933732,21.05997265626698,20.936967244850667,20.988758087158203,1904600
2012-09-06,21.15060296751693,21.545518224407054,21.15060296751693,21.506675720214844,5047900
2012-09-07,21.71385076303429,21.82390785217285,21.71385076303429,21.82390785217285,3006600
2012-09-10,21.752689212284146,21.798007119296514,21.623210889186353,21.649105072021484,1610900
2012-09-11,21.733274065277666,21.933969473904224,21.726801135160024,21.901599884033203,1914500
2012-09-12,22.056968605247473,22.082865257606464,21.953384465452206,22.018123626708984,1737300
2012-09-13,22.005183346789096,22.458362529713956,21.93396876957481,22.39362335205078,2335100
2012-09-14,22.607248981971512,22.76909928385724,22.542509849073067,22.594303131103516,2774400
2012-09-17,22.555470034849332,22.59431501680651,22.4130409039806,22.464834213256836,1982600
2012-09-18,22.328884174387607,22.41952001097258,22.296512115914698,22.39362335205078,1609500
2012-09-19,22.41303638313496,22.497199258912218,22.341821832064998,22.445405960083008,2096600
2012-09-20,22.17350343173259,22.32240549418731,22.108764263583915,22.3029842376709,1444000
2012-09-21,22.464829519542043,22.471302447028688,22.335348743045586,22.341821670532227,1709700
2012-09-24,22.169414071324816,22.374195476460102,22.136382536346066,22.288320541381836,4354600
2012-09-25,22.321349630109466,22.427043990514434,22.103353594301044,22.116565704345703,2958500
2012-09-26,21.96462547361413,21.96462547361413,21.799477913662145,21.89196014404297,2871900
2012-09-27,22.024079846633633,22.22225642493931,21.951414513266105,22.142986297607422,2226700
2012-09-28,21.91838570180238,21.931597809802522,21.67396800367957,21.7202091217041,2942300
2012-10-01,21.93159646561409,22.116560926375744,21.852326342423634,21.89196014404297,3551700
2012-10-02,22.083531200715406,22.116560207642088,21.89856674596464,21.971229553222656,2683200
2012-10-03,21.958026065165654,21.958026065165654,21.83251227605095,21.885360717773438,2950000
2012-10-04,22.010875231571195,22.149598631613415,21.98445100681474,22.12978172302246,1830000
2012-10-05,22.29492614293763,22.367591490595885,22.11656643139984,22.1760196685791,2176800
2012-10-08,22.030685424804688,22.057109641506553,21.964627403002023,22.030685424804688,1190800
2012-10-09,21.872148686526337,21.92499460848774,21.700393770258852,21.713605880737305,1828400
2012-10-10,21.707002175582822,21.753243304603398,21.581488379710517,21.640941619873047,1519500
2012-10-11,21.878750119369165,21.931598553161006,21.7796630859375,21.7796630859375,1325700
2012-10-12,21.83911284495282,21.92498775629576,21.73341851411013,21.786264419555664,3246400
2012-10-15,21.89857409107847,22.010873256286363,21.812696628303136,21.97784423828125,2301600
2012-10-16,22.228871826078603,22.367595229367204,22.202447600703778,22.3477783203125,1565200
2012-10-17,22.460070677456695,22.58558192994209,22.41382955706986,22.559160232543945,2130100
2012-10-18,22.486495971679688,22.618614544805798,22.41383063046272,22.486495971679688,1059100
2012-10-19,22.407223113240395,22.427042536999036,22.149593283947514,22.18262481689453,1499200
2012-10-22,22.34116127603623,22.36758548990523,22.189225826217093,22.32134437561035,1726400
2012-10-23,21.87214460312902,21.905173613182633,21.7268139349508,21.858932495117188,1957200
2012-10-24,21.99765987650512,22.024084097366366,21.872148607342815,21.885360717773438,1802700
2012-10-25,22.14298471457019,22.156196821506267,21.93159604349639,22.010866165161133,1053400
2012-10-26,21.964626762578188,22.017475194441015,21.885356634735874,21.98444366455078,1822200
2012-10-31,22.109958801091388,22.11656359550778,21.898570100437595,21.951416015625,2785000
2012-11-01,22.090144644740317,22.20905113220215,22.057115624879295,22.20905113220215,2581800
2012-11-02,22.182626707678672,22.182626707678672,21.971235462598464,21.99765968322754,3043400
2012-11-05,21.938201807838148,21.984442924184904,21.872143790186165,21.924989700317383,2742000
2012-11-06,22.03069042578325,22.182628446332995,22.010873518734403,22.156204223632812,2229200
2012-11-07,21.905172968271398,21.905172968271398,21.700389080044953,21.81269073486328,2486400
2012-11-08,21.740024537829363,21.812689866887617,21.601301193237305,21.601301193237305,2653600
2012-11-09,21.5220314239393,21.720207993746016,21.495607209311256,21.607906341552734,7928100
2012-11-12,21.621116442400453,21.647540654576297,21.541846325824494,21.59469223022461,3214600
2012-11-13,21.389914839708368,21.640937341926172,21.363490622647955,21.482397079467773,2138800
2012-11-14,21.568273930087603,21.568273930087603,21.231371471739173,21.264400482177734,2577800
2012-11-15,21.363490513255567,21.436155849823596,21.251188851299876,21.330461502075195,1928500
2012-11-16,21.356881801515623,21.356881801515623,21.125673725759388,21.317245483398438,2968700
2012-11-19,21.607908196066045,21.7796630859375,21.588091293370116,21.7796630859375,3157400
2012-11-20,21.693784543003446,21.80608367919922,21.64093611188645,21.80608367919922,2747900
2012-11-21,21.81930153072831,21.858937864499993,21.78627251256152,21.852333068847656,1746500
2012-11-23,22.189225826217093,22.32134437561035,22.16940892579121,22.32134437561035,1667300
2012-11-26,22.195837837293904,22.268503189086914,22.14299191232334,22.268503189086914,2927100
2012-11-27,22.209046489768365,22.268499721071567,22.129776354681486,22.136381149291992,2183200
2012-11-28,22.004263504040793,22.321346541379125,21.977839287607935,22.314739227294922,1862600
2012-11-29,22.473285955372372,22.55916341389518,22.39401581209493,22.512922286987305,1739000
2012-11-30,22.539342621068464,22.612007964645702,22.493101496965174,22.545949935913086,2341600
2012-12-03,22.625220877346926,22.664857207964545,22.539343420984935,22.572372436523438,2555700
2012-12-04,22.651647735698564,22.67807195918759,22.59219449282458,22.63182830810547,3555200
2012-12-05,22.618609221049248,22.777149455523112,22.572365589380144,22.678062438964844,2164400
2012-12-06,22.730912713067,22.744124821804675,22.62521836311767,22.711095809936523,2714700
2012-12-07,22.691276386853975,22.730912713067,22.59879414564232,22.711095809936523,2640100
2012-12-10,22.684671687536866,22.7573370259226,22.651642675530283,22.724308013916016,3461500
2012-12-11,22.83661469958833,22.89606794881302,22.82340258643252,22.84982681274414,2795000
2012-12-12,22.929090240927195,23.074420923026597,22.90266602237236,22.935697555541992,2795400
2012-12-13,22.902669015085426,22.96212225462652,22.810186758010946,22.863035202026367,2039100
2012-12-14,22.915870607802386,23.034777032307034,22.876236812935073,22.948902130126953,1694000
2012-12-17,22.948905780356938,23.07441701731938,22.92908635981947,23.06120491027832,2836200
2012-12-18,23.17350362686906,23.325439058681766,23.133867310763012,23.27259063720703,8275400
2012-12-19,23.490591191628212,23.50380329958175,23.3320484161377,23.332048416137695,5469200
2012-12-20,23.442785258293377,23.536182403564453,23.382743872778924,23.536182403564453,5461600
2012-12-21,23.24933075450252,23.389429092407227,23.202632156828518,23.389429092407227,4488300
2012-12-24,23.349388033503867,23.37607365917082,23.276003835360413,23.322702407836914,1600300
2012-12-26,23.4694851626667,23.4694851626667,23.222649336437488,23.30937385559082,2220900
2012-12-27,23.456136683438448,23.456136683438448,23.24265668875614,23.396095275878906,3250800
2012-12-28,23.215966371717677,23.296020717360072,23.15592497626544,23.16259765625,3604600
2012-12-31,23.269339492229793,23.542860861181698,23.209298091977818,23.502832412719727,3964300
2013-01-02,23.889766693115234,23.91644978081666,23.736328123083585,23.889766693115234,4903500
2013-01-03,23.72965150756211,23.803035712556678,23.62291153981044,23.64959716796875,3764100
2013-01-04,23.622922075494692,23.80971646614892,23.596236435434744,23.78303337097168,3242400
2013-01-07,23.589556770917547,23.70296687804615,23.54952832699362,23.662940979003906,5281800
2013-01-08,23.58955365508012,23.62290941483674,23.456128071172294,23.536182403564453,2269900
2013-01-09,23.609568725731283,23.7029658794038,23.60289859113249,23.64959716796875,2957000
2013-01-10,23.916454330504333,24.003181380457743,23.816387006603453,23.97649574279785,2827200
2013-01-11,24.016525268554688,24.036538225249387,23.9231280774693,24.016525268554688,3513500
2013-01-14,24.016521396007803,24.0565498478254,23.94980985452732,24.049877166748047,2356400
2013-01-15,23.869756799773313,24.016525268554688,23.86308666250261,24.016525268554688,1850300
2013-01-16,23.843067889106646,23.923122241238154,23.803039440599903,23.8697509765625,2203000
2013-01-17,24.04987547900688,24.123259696414856,23.989834077935082,24.06989097595215,2186700
2013-01-18,24.06989379751453,24.0832340705325,23.94981098129438,24.056550979614258,2375100
2013-01-22,24.00984957488035,24.076561111679236,23.929792676863283,24.06989097595215,2694500
2013-01-23,23.983161736883073,24.063216082656897,23.949805971550795,24.0231876373291,3155200
2013-01-24,24.096577839019176,24.21666065997648,24.076564883820428,24.163291931152344,3211400
2013-01-25,24.390119345740054,24.430145263671875,24.29671959917242,24.430145263671875,2500800
2013-01-28,24.370102977149056,24.370102977149056,24.236679862266833,24.290048599243164,2437700
2013-01-29,24.370099201840734,24.503524840936038,24.356756383442967,24.470169067382812,4171300
2013-01-30,24.50352110314745,24.58357545644011,24.47016533468234,24.496850967407227,3510700
2013-01-31,24.46349459532522,24.516865865010196,24.390112916831686,24.40345573425293,2690100
2013-02-01,24.570229302578543,24.66362644987335,24.496845102595078,24.596912384033203,3148600
2013-02-04,24.323399662769436,24.36342811640409,24.109919666482533,24.149948120117188,4194100
2013-02-05,24.216670137452926,24.323410181757556,24.19665717442187,24.256698608398438,2887100
2013-02-06,24.116602777414247,24.27004143204694,24.096587269499793,24.256698608398438,3290300
2013-02-07,24.20331404954992,24.250012634285543,23.936465357472372,24.06989097595215,5710000
2013-02-08,24.156618354856285,24.256688216908742,24.156618354856285,24.236675262451172,14154900
2013-02-11,24.2099970367263,24.23668268075914,24.123269966061102,24.21666717529297,3617100
2013-02-12,24.196645780511368,24.37676999762273,24.196645780511368,24.316728591918945,3053400
2013-02-13,24.4568244590557,24.496852911319433,24.35675460083747,24.40345573425293,4879300
2013-02-14,24.18997864462977,24.276705704945687,24.163295548664152,24.263362884521484,2586400
2013-02-15,24.296714106370445,24.303386787772496,24.116592426631925,24.176633834838867,2875300
2013-02-19,24.41013132312335,24.503528521052402,24.383445682319966,24.476842880249023,3127800
2013-02-20,24.536877548946787,24.550220365677557,24.25001335144043,24.25001335144043,2820400
2013-02-21,23.963149281316603,23.9698219621585,23.78302761669892,23.87642478942871,3494100
2013-02-22,24.10324470772711,24.229997634887695,24.00984754614754,24.229997634887695,2084300
2013-02-25,24.383435155462813,24.403450649865615,23.63625534972129,23.662940979003906,3597300
2013-02-26,23.916451529742854,23.97649293500516,23.709644224303275,23.836397171020508,4811200
2013-02-27,23.829727145157072,24.183302897293128,23.796368829392986,24.13660430908203,2074500
2013-02-28,24.143277268637167,24.276702912649835,24.09657867496511,24.12326431274414,4837100
2013-03-01,23.976491261598905,24.10991688007868,23.876423956400576,24.06989097595215,5763100
2013-03-04,24.01652256465959,24.176633834838867,23.969823974374446,24.176633834838867,2535400
2013-03-05,24.390110873059466,24.45682240969338,24.363425240453104,24.410123825073242,2735800
2013-03-06,24.536880614489263,24.536880614489263,24.376771883480817,24.470169067382812,2391500
2013-03-07,24.536879717285547,24.590250988925078,24.516866762861873,24.54355239868164,3122200
2013-03-08,24.56355662355383,24.603585063057917,24.463486797234303,24.596912384033203,9391600
2013-03-11,24.576908209796315,24.676978071837187,24.530209619479187,24.66363525390625,3205600
2013-03-12,24.65028765017228,24.690313551311842,24.50351922630907,24.5568904876709,2856400
2013-03-13,24.49017814928864,24.576905182716608,24.390110844455123,24.503520965576172,2813700
2013-03-14,24.62360585139253,24.790387251779876,24.603592897708356,24.770374298095703,2777300
2013-03-15,24.81040487945145,24.850433339242898,24.743693324681725,24.79039192199707,3222300
2013-03-18,24.503520053471824,24.703657200571058,24.46349160609922,24.516862869262695,2564200
2013-03-19,24.60359270819927,24.623605661729293,24.290042863523865,24.4434814453125,3268100
2013-03-20,24.64361577676776,24.656958592544992,24.550218611209026,24.610260009765625,2445200
2013-03-21,24.423468687943693,24.543551499852686,24.37677009941044,24.40345573425293,2447100
2013-03-22,24.538133717743918,24.64534556277755,24.497930873438815,24.625244140625,2410600
2013-03-25,24.625251197338486,24.645352625251384,24.236606550137452,24.30361557006836,3754300
2013-03-26,24.39741756570101,24.45772438560943,24.323708946242725,24.44432258605957,2256900
2013-03-27,24.18300580159232,24.35052454431431,24.129398576977366,24.323720932006836,2961400
2013-03-28,24.410831451416016,24.491239732394614,24.350524601648775,24.410831451416016,4782100
2013-04-01,24.290208882755703,24.296908505335523,24.06908299563818,24.122690200805664,5633900
2013-04-02,24.363919440933106,24.491232729088217,24.337115836227053,24.377321243286133,2991400
2013-04-03,24.491238052845883,24.53144346864458,24.243311045753085,24.263412475585938,2245400
2013-04-04,24.343812285075384,24.49792914165832,24.290205088282104,24.477825164794922,2236100
2013-04-05,24.149501144036858,24.370624542236328,24.109295727940133,24.370624542236328,2280900
2013-04-08,24.37061991427766,24.457730354545202,24.317015259127842,24.451030731201172,2044900
2013-04-09,24.4376326821793,24.63195246259541,24.350522228530956,24.551544189453125,3858600
2013-04-10,24.759274927265448,24.960296941744048,24.759274927265448,24.89999008178711,1716600
2013-04-11,25.060801805316597,25.214918722646395,25.03399819635502,25.09430503845215,1433200
2013-04-12,24.987099516430426,25.060808181762695,24.87988760943808,25.060808181762695,2269400
2013-04-15,24.826269792375303,24.826269792375303,24.53143781289107,24.538137435913086,3318400
2013-04-16,24.826265308471413,24.90667355087495,24.712353844744065,24.893274307250977,1813100
2013-04-17,24.62525295038902,24.62525295038902,24.256712260997535,24.38402557373047,2413100
2013-04-18,24.444334631257323,24.444334631257323,24.216509038910086,24.323720932006836,2315700
2013-04-19,24.47113239932023,24.518037431589782,24.39742376114449,24.491233825683594,1520000
2013-04-22,24.491229460184645,24.638646710259376,24.384017611802683,24.61184310913086,1852000
2013-04-23,24.81287461804121,24.98039335579441,24.799472812284982,24.95359230041504,2573600
2013-04-24,25.114401596793922,25.235015257598153,25.074196191148395,25.16800880432129,3129400
2013-04-25,25.288623931133774,25.41593722219324,25.281921751738146,25.308725357055664,3408800
2013-04-26,25.261815750876,25.34222399613404,25.241711772462466,25.32212257385254,1797800
2013-04-29,25.436038120224325,25.657164025305928,25.429338497100233,25.616958618164062,4281400
